C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_36_690.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_36_690.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_36_690.jpg, 0, 0, 1, 9.042831
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_36_789.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_36_789.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_36_789.jpg, 0, 0, 1, 7.553383
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_36_892.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_36_892.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_36_892.jpg, 0, 0, 1, 6.090576
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_37_005.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_37_005.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_37_005.jpg, 0, 0, 0.7741231, 4.616443
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_37_116.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_37_116.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_37_116.jpg, 0, 0, 0.4745715, 4.353161
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_37_217.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_37_217.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_37_217.jpg, 0, 0, 0.173436, 4.209291
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_37_327.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_37_327.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_37_327.jpg, 0, 0, 0, 4.153287
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_37_434.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_37_434.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_37_434.jpg, 0, 0, 0, 4.111611
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_37_538.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_37_538.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_37_538.jpg, 0.037686, 0, 0, 4.061954
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_37_641.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_37_641.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_37_641.jpg, 0.346476, 0, 0, 4.003091
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_37_750.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_37_750.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_37_750.jpg, 0.6717729, 0, 0, 3.923568
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_37_857.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_37_857.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_37_857.jpg, 0.9602669, 0, 0, 3.82153
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_37_966.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_37_966.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_37_966.jpg, 1, 0, 0, 3.733323
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_38_071.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_38_071.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_38_071.jpg, 1, 0.2802522, 0, 3.89683
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_38_172.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_38_172.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_38_172.jpg, 1, 0.5853078, 0, 4.421156
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_38_283.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_38_283.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_38_283.jpg, 1, 0.9514281, 0, 5.507174
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_38_399.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_38_399.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_38_399.jpg, 1, 1, 0, 6.815427
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_38_501.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_38_501.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_38_501.jpg, 1, 1, 0, 7.894408
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_38_607.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_38_607.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_38_607.jpg, 1, 1, 0, 8.961762
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_38_760.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_38_760.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_38_760.jpg, 1, 1, 0, 10.6453
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_38_863.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_38_863.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_38_863.jpg, 1, 1, 0, 11.67998
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_38_973.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_38_973.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_38_973.jpg, 1, 1, 0, 12.79914
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_39_076.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_39_076.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_39_076.jpg, 1, 1, 0, 13.66673
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_39_177.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_39_177.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_39_177.jpg, 1, 1, 0, 14.63845
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_39_280.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_39_280.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_39_280.jpg, 1, 1, 0, 15.91577
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_39_386.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_39_386.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_39_386.jpg, 1, 1, 0, 17.03074
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_39_493.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_39_493.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_39_493.jpg, 1, 1, 0, 17.79208
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_39_600.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_39_600.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_39_600.jpg, 1, 1, 0, 19.04095
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_39_703.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_39_703.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_39_703.jpg, 0.6916744, 0.6916744, 0, 20.055
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_39_811.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_39_811.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_39_811.jpg, 0.3965506, 0, 0.056208, 20.15029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_39_912.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_39_912.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_39_912.jpg, 0.09212379, 0, 0.3606348, 18.32405
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_40_017.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_40_017.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_40_017.jpg, 0, 0, 0.6486336, 16.67155
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_40_122.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_40_122.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_40_122.jpg, 0, 0, 1, 14.75822
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_40_227.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_40_227.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_40_227.jpg, 0, 0, 1, 13.1917
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_40_326.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_40_326.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_40_326.jpg, 0, 0, 1, 11.64767
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_40_430.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_40_430.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_40_430.jpg, 0, 0, 1, 10.14155
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_40_539.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_40_539.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_40_539.jpg, 0, 0, 1, 8.324656
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_40_642.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_40_642.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_40_642.jpg, 0, 0, 1, 6.848599
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_40_745.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_40_745.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_40_745.jpg, 0, 0, 1, 5.396261
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_40_850.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_40_850.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_40_850.jpg, 0, 0, 1, 4.398177
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_40_955.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_40_955.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_40_955.jpg, 0, 0, 1, 3.987602
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_41_062.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_41_062.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_41_062.jpg, 0, 0, 1, 3.502899
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_41_166.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_41_166.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_41_166.jpg, 0, 0, 1, 3.101683
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_41_267.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_41_267.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_41_267.jpg, 0, 0, 1, 2.73227
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_41_387.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_41_387.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_41_387.jpg, 0, 0, 1, 2.241554
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_41_494.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_41_494.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_41_494.jpg, 0, 0, 1, 1.892519
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_41_600.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_41_600.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_41_600.jpg, 0, 0, 1, 1.413485
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_41_708.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_41_708.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_41_708.jpg, 0, 0, 1, 0.9944053
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_41_809.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_41_809.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_41_809.jpg, 0, 0, 1, 0.6263481
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_41_912.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_41_912.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_41_912.jpg, 0, 0, 1, 0.2881817
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_42_019.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_42_019.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_42_019.jpg, 0, 0, 1, 0.1601655
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_42_130.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_42_130.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_42_130.jpg, 0, 0, 1, 0.5350463
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_42_250.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_42_250.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_42_250.jpg, 0, 0, 1, 0.9472855
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_42_355.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_42_355.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_42_355.jpg, 0, 0, 1, 1.346094
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_42_521.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_42_521.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_42_521.jpg, 0, 0, 1, 1.840104
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_42_618.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_42_618.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_42_618.jpg, 0, 0, 1, 2.284349
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_42_722.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_42_722.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_42_722.jpg, 0, 0, 1, 2.620585
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_42_828.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_42_828.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_42_828.jpg, 0, 0, 1, 2.959342
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_42_929.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_42_929.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_42_929.jpg, 0, 0, 1, 3.288382
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_43_037.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_43_037.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_43_037.jpg, -0.291801, 0, 1, 3.627752
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_43_142.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_43_142.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_43_142.jpg, -0.6374454, 0, 0.6862122, 3.879975
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_43_249.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_43_249.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_43_249.jpg, -0.957858, 0, 0.3657997, 3.947165
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_43_353.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_43_353.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_43_353.jpg, -1, 0, 0.08346966, 3.918195
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_43_463.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_43_463.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_43_463.jpg, -1, 0, 0, 3.839188
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_43_570.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_43_570.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_43_570.jpg, -1, 0, 0, 3.778821
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_43_680.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_43_680.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_43_680.jpg, -1, 0, 0, 3.707413
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_43_790.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_43_790.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_43_790.jpg, -1, 0, 0, 3.648731
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_43_900.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_43_900.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_43_900.jpg, -1, 0, 0, 3.579291
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_44_004.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_44_004.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_44_004.jpg, -1, 0, 0, 3.522234
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_44_138.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_44_138.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_44_138.jpg, -1, 0, 0, 3.454727
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_44_241.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_44_241.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_44_241.jpg, -1, 0, 0, 3.388259
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_44_344.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_44_344.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_44_344.jpg, -1, 0, 0, 3.333653
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_44_450.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_44_450.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_44_450.jpg, -1, 0, 0, 3.279753
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_44_567.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_44_567.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_44_567.jpg, -1, 0, 0, 3.215995
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_44_672.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_44_672.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_44_672.jpg, -1, 0, 0, 3.163624
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_44_783.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_44_783.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_44_783.jpg, -1, 0, 0, 3.101681
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_44_895.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_44_895.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_44_895.jpg, -1, 0, 0, 3.050807
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_45_002.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_45_002.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_45_002.jpg, -1, 0, 0, 2.990642
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_45_103.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_45_103.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_45_103.jpg, -1, 0, 0, 2.941234
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_45_213.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_45_213.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_45_213.jpg, -1, 0, 0, 2.892482
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_45_318.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_45_318.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_45_318.jpg, -1, 0, 0, 2.834836
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_45_421.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_45_421.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_45_421.jpg, -1, 0, 0, 2.787506
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_45_530.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_45_530.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_45_530.jpg, -1, 0, 0, 2.740811
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_45_674.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_45_674.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_45_674.jpg, -1, 0, 0, 2.676496
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_45_782.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_45_782.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_45_782.jpg, -1, 0, 0, 2.62234
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_45_890.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_45_890.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_45_890.jpg, -1, 0, 0, 2.577885
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_46_010.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_46_010.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_46_010.jpg, -1, 0, 0, 2.525343
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_46_120.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_46_120.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_46_120.jpg, -1, 0, 0, 2.473667
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_46_222.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_46_222.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_46_222.jpg, -1, 0, 0, 2.431257
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_46_327.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_46_327.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_46_327.jpg, -1, 0, 0, 2.389437
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_46_435.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_46_435.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_46_435.jpg, -1, 0, 0, 2.3482
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_46_540.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_46_540.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_46_540.jpg, -1, 0, 0, 2.299477
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_46_645.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_46_645.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_46_645.jpg, -1, 0, 0, 2.259502
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_46_748.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_46_748.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_46_748.jpg, -1, 0, 0, 2.220093
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_46_847.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_46_847.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_46_847.jpg, -1, 0, 0, 2.181242
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_29_46_955.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_29_46_955.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_29_46_955.jpg, -1, 0, 0, 2.142946
